title,price,brand,availability,product_url,price_off
AMD Ryzen Threadripper PRO 7965WX 24 Cores Processor,"$4,549 .00",AMD,In Stock,https://www.jw.com.au/product/amd-threadripper-pro-7965wx-24cores-processor,
AMD Ryzen Threadripper PRO 7975WX 32 Cores Processor,"$6,699 .00",AMD,In Stock,https://www.jw.com.au/product/amd-threadripper-pro-7975wx-32cores-processor,
AMD Ryzen Threadripper PRO 7985WX 64 Cores Processor,"$12,499 .00",AMD,In Stock,https://www.jw.com.au/product/amd-threadripper-pro-7985wx-64cores-processor,
AMD Ryzen Threadripper Pro 7995WX sTR5 96 Core Processor,"$16,999 .00",AMD,In Stock,https://www.jw.com.au/product/amd-ryzen-threadripper-pro-7995wx-96-core-processor,
AMD Threadripper Pro 5995WX 64 Core Processor,"$9,699 .00",AMD,In Stock,https://www.jw.com.au/product/amd-threadripper-pro-5995wx-64-core-processor,"$11,299.00"
Asus AMD EPYC 7302 Processor 16 Cores 32 Threads,$999 .00,Asus,In Stock,https://www.jw.com.au/product/asus-amd-epyc-7302-processor-16-cores-32-threads,
Carton Damaged AMD Ryzen 5 3600X Processor With Cooler,$299 .00,Carton,In Stock,https://www.jw.com.au/product/carton-damaged-amd-ryzen-5-3600x-processor-with-cooler,
Dell Intel Xeon Silver 4309Y (15G Only),"$1,346 .87",Dell,In Stock,https://www.jw.com.au/product/dell-intel-xeon-silver-4309y-15g-only,
Dell Xeon Bronze 3204 1.9 GHz 8.25 MB LGA 3647 CPU Processor,$150 .87,Dell,In Stock,https://www.jw.com.au/product/dell-xeon-bronze-3204-1-9-ghz-8-25-mb-lga-3647-cpu-processor,
HPE AMD EPYC 7351 Processor 2.4 GHz 64 MB L3,"$1,931 .87",HPE,In Stock,https://www.jw.com.au/product/hpe-amd-epyc-7351-processor-2-4-ghz-64-mb-l3,
HPE DL380 Gen10 Xeon Gold 5222 Processor,"$4,064 .87",HPE,In Stock,https://www.jw.com.au/product/hpe-dl380-gen10-xeon-gold-5222-processor,
HPE DL560 Gen8 Intel Xeon E5-4610 (2.4GHz/6-core/15MB/95W) Processor L3,"$3,688 .87",HPE,In Stock,https://www.jw.com.au/product/hpe-dl560-gen8-intel-xeon-e5-4610-2-4ghz-6-core-15mb-95w-processor-l3,
HPE Intel Xeon Silver 4214R 2.40GHz Processor,"$2,196 .87",HPE,Pre-order,https://www.jw.com.au/product/hpe-intel-xeon-silver-4214r-2-40ghz-processor,
Intel Core i3-13100 Processor,$229 .00,Intel,In Stock,https://www.jw.com.au/product/intel-core-i5-13100-processor,
Intel Core i3-13100F Desktop Processor,$179 .00,Intel,In Stock,https://www.jw.com.au/product/intel-core-i5-13100f-processor,
Intel Core i5 13500 LGA 1700 Processor,$399 .00,Intel,In Stock,https://www.jw.com.au/product/intel-core-i5-13500-lga-1700-processor,
Intel Core i5-13400 Desktop Processor,$379 .00,Intel,In Stock,https://www.jw.com.au/product/intel-core-i5-13400-lga-1700-processor,
Intel Core i7 13700F LGA 1700 Processor,$595 .00,Intel,In Stock,https://www.jw.com.au/product/intel-core-i7-13700f-lga-1700-processor,
Intel Core i7-12700F LGA1700 Desktop Processor,$459 .00,Intel,In Stock,https://www.jw.com.au/product/intel-core-i7-12700f-lga1700-desktop-processor,
Intel Core i9-12900 Desktop Processor,$789 .00,Intel,In Stock,https://www.jw.com.au/product/intel-core-i9-12900-desktop-processor,
Intel Core i9-12900F Desktop Processor,$689 .00,Intel,In Stock,https://www.jw.com.au/product/intel-core-i9-12900f-desktop-processor,
Intel i3-12100 3.30GHZ SKTLGA1700 12MB Boxed,$209 .00,Intel,In Stock,https://www.jw.com.au/product/intel-i3-12100-3-30ghz-sktlga1700-12mb-boxed,
Intel Xeon E-2336 12M Cache 2.90 GHz 6C CPU,$603 .87,Intel,In Stock,https://www.jw.com.au/product/intel-xeon-e-2336-12m-cache-2-90-ghz-6c-cpu,
Intel Xeon W-2223 Processor 8.25M Cache,$699 .00,Intel,In Stock,https://www.jw.com.au/product/intel-xeon-w-2223-processor-8-25m-cache,
Intel Xeon W-2225 Processor 8.25M Cache,$849 .00,Intel,In Stock,https://www.jw.com.au/product/intel-xeon-w-2225-processor-8-25m-cache,
Intel Xeon X3430 Lynnfield 2.4 GHz 8MB L3 Cache LGA 1156 95W Server Processor,$59 .00,Intel,In Stock,https://www.jw.com.au/product/intel-xeon-x3430-lynnfield-2-4-ghz-8mb-l3-cache-lga-1156-95w-server-processor,
Lenovo CPU ST550 Xeon Silver 4208,"$1,238 .87",Lenovo,In Stock,https://www.jw.com.au/product/lenovo-cpu-st550-xeon-silver-4208,
Lenovo CPU ST550 Xeon Silver 4210,"$1,432 .87",Lenovo,In Stock,https://www.jw.com.au/product/lenovo-cpu-st550-xeon-silver-4210,
Lenovo SR650 V3 Xeon Silver 4410Y 12C 150W CPU,"$2,192 .87",Lenovo,In Stock,https://www.jw.com.au/product/lenovo-sr650-v3-xeon-silver-4410y-12c-150w-cpu,
Lenovo SR650 Xeon Silver 4314 Processor,"$2,076 .56",Lenovo,Pre-order,https://www.jw.com.au/product/lenovo-sr650-xeon-silver-4314-processor,
Lenovo ThinkSystem 2nd Xeon Silver 4310 CPU Kit,"$1,312 .87",Lenovo,In Stock,https://www.jw.com.au/product/lenovo-thinksystem-2nd-xeon-silver-4310-cpu-kit,
Lenovo ThinkSystem ST650 V2 Xeon Silver 4309Y 2.8 GHz CPU,"$1,587 .87",Lenovo,In Stock,https://www.jw.com.au/product/lenovo-thinksystem-st650-v2-xeon-silver-4309y-2-8-ghz-cpu,
Lenovo Xeon Silver 4310 LGA 4189 Processor,"$1,368 .87",Lenovo,In Stock,https://www.jw.com.au/product/lenovo-xeon-silver-4310-lga-4189-processor,
Lenovo Xeon Silver SR630 V2 4314 16C 2.4GHz FCLGA4189 Processor,"$1,891 .87",Lenovo,Pre-order,https://www.jw.com.au/product/lenovo-xeon-silver-sr630-v2-4314-16c-2-4ghz-fclga4189-processor,
Intel S1700 Core i3 12100F 4 Core CPU 3.3GHz BX8071512100F,$145,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i3-12100f-4-core-cpu-3.3ghz-bx8071512100f,
AMD AM4 Ryzen 5 5500 6 Core 3.6GHz CPU 100-100000457BOX,$149,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-5-5500-6-core-3.6ghz-cpu-100-100000457box,
Intel S1700 Core i3 13100F 4 Core CPU BX8071513100F,$189,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i3-13100f-4-core-cpu-bx8071513100f,
AMD AM4 Ryzen 5 5600 6 Core 3.5GHz CPU 100-100000927BOX,$199,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-5-5600-6-core-3.5ghz-cpu-100-100000927box,SAVE $10
Intel S1700 Core i3 12100 4 Core CPU 3.3GHz BX8071512100,$209,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i3-12100-4-core-cpu-3.3ghz-bx8071512100,
AMD AM4 Ryzen 5 5600G 6 Core 3.9GHz CPU 100-100000252BOX with Wraith Stealth Cooler,$209,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-5-5600g-6-core-3.9ghz-cpu-100-100000252box-with-wraith-stealth-cooler,
Intel S1700 Core i5 12400F 6 Core CPU 2.5GHz BX8071512400F,$219,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-12400f-6-core-cpu-2.5ghz-bx8071512400f,SAVE $30
AMD AM4 Ryzen 5 5600X 6 Core 3.7GHz CPU 100-100000065BOX,$229,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-5-5600x-6-core-3.7ghz-cpu-100-100000065box,SAVE $20
Intel S1700 Core i3 13100 4 Core CPU BX8071513100,$229,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i3-13100-4-core-cpu-bx8071513100,
Intel S1700 Core i5 12400 6 Core CPU 2.5GHz BX8071512400,$259,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-12400-6-core-cpu-2.5ghz-bx8071512400,SAVE $10
AMD AM4 Ryzen 7 5700X 8 Core 4.6GHz CPU 100-100000926WOF,$269,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-7-5700x-8-core-4.6ghz-cpu-100-100000926wof,SAVE $30
AMD AM4 Ryzen 7 5700G 8 Core 3.8GHz CPU 100-100000263BOX with Wraith Stealth Cooler,$309,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-7-5700g-8-core-3.8ghz-cpu-100-100000263box-with-wraith-stealth-cooler,SAVE $20
AMD AM5 Ryzen 5 7600 6 Core 3.8GHz CPU 100-100001015BOX,$339,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-5-7600-6-core-3.8ghz-cpu-100-100001015box,SAVE $50
Intel S1700 Core i5 13400F 10 Core CPU BX8071513400F,$349,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-13400f-10-core-cpu-bx8071513400f,
AMD AM5 Ryzen 5 7600X 6 Core 4.7GHz CPU No Cooler 100-100000593WOF,$359,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-5-7600x-6-core-4.7ghz-cpu-no-cooler-100-100000593wof,SAVE $30
Intel S1700 Core i5 13400 10 Core CPU BX8071513400,$369,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-13400-10-core-cpu-bx8071513400,
AMD AM4 Ryzen 7 5800X 8 Core 4.7GHz CPU (No Cooler) 100-100000063WOF,$369,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-7-5800x-8-core-4.7ghz-cpu-(no-cooler)-100-100000063wof,SAVE $20
Intel S1700 Core i5 12600KF 10 Core 3.70 GHz CPU BX8071512600KF,$369,Intel,Out Of Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-12600kf-10-core-3.70-ghz-cpu-bx8071512600kf,SAVE $30
Intel S1700 Core i5 13500 14 Core CPU BX8071513500,$399,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-13500-14-core-cpu-bx8071513500,
Intel S1700 Core i7 12700F 12 Core CPU 2.1GHz BX8071512700F,$459,Intel,Out Of Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-12700f-12-core-cpu-2.1ghz-bx8071512700f,SAVE $40
Intel S1700 Core i5 14600KF 14 Core CPU BX8071514600KF,$459,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-14600kf-14-core-cpu-bx8071514600kf,SAVE $40
Intel S1700 Core i5 13600KF 14 Core CPU BX8071513600KF,$469,Intel,Low Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-13600kf-14-core-cpu-bx8071513600kf,
Intel S1700 Core i7 12700KF 12 Core 3.60 GHz CPU BX8071512700KF,$479,Intel,Out Of Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-12700kf-12-core-3.60-ghz-cpu-bx8071512700kf,
Intel S1700 Core i5 14600K 14 Core CPU BX8071514600K,$479,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-14600k-14-core-cpu-bx8071514600k,SAVE $50
Intel S1700 Core i7 12700K 12 Core 3.60 GHz CPU BX8071512700K,$499,Intel,Out Of Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-12700k-12-core-3.60-ghz-cpu-bx8071512700k,
Intel S1700 Core i7 12700 12 Core CPU 2.1GHz BX8071512700,$499,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-12700-12-core-cpu-2.1ghz-bx8071512700,SAVE $20
AMD AM4 Ryzen 9 5900X 12 Core 4.8GHz CPU (No Cooler) 100-100000061WOF,$499,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-9-5900x-12-core-4.8ghz-cpu-(no-cooler)-100-100000061wof,SAVE $90
Intel S1700 Core i5 13600K 14 Core CPU BX8071513600K,$499,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i5-13600k-14-core-cpu-bx8071513600k,
AMD AM5 Ryzen 7 7700 8 Core 3.8GHz CPU 100-100000592BOX,$509,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-7-7700-8-core-3.8ghz-cpu-100-100000592box,SAVE $40
AMD AM5 Ryzen 7 7700X 8 Core 4.5GHz CPU No Cooler 100-100000591WOF,$549,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-7-7700x-8-core-4.5ghz-cpu-no-cooler-100-100000591wof,SAVE $10
AMD AM4 Ryzen 7 5800X3D 8 Core 4.5GHz CPU (No Heatsink) 100-100000651WOF,$549,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-7-5800x3d-8-core-4.5ghz-cpu-(no-heatsink)-100-100000651wof,
"AMD AM5 Ryzen 7 7800X3D 8 Core CPU 100-100000910WOF, *Bonus Ryzen Avatar Game Bundle",$589,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-7-7800x3d-8-core-cpu-100-100000910wof,SAVE $50
Intel S1700 Core i7 13700F 16 Core CPU BX8071513700F,$589,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-13700f-16-core-cpu-bx8071513700f,
Intel S1700 Core i7 13700K 16 Core CPU BX8071513700K,$599,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-13700k-16-core-cpu-bx8071513700k,SAVE $60
Intel S1700 Core i7 13700KF 16 Core CPU BX8071513700KF,$629,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-13700kf-16-core-cpu-bx8071513700kf,
Intel S1700 Core i7 14700KF 20 Core CPU BX8071514700KF,$629,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-14700kf-20-core-cpu-bx8071514700kf,SAVE $30
Intel S1700 Core i7 13700 16 Core CPU BX8071513700,$639,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-13700-16-core-cpu-bx8071513700,
"AMD AM5 Ryzen 9 7900X 12 Core 4.7GHz CPU (No Cooler) 100-100000589WOF, *Bonus Ryzen Avatar Game Bundle",$649,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-9-7900x-12-core-4.7ghz-cpu-(no-cooler)-100-100000589wof,SAVE $50
"AMD AM5 Ryzen 9 7900 12 Core 3.7GHz CPU 100-100000590BOX, *Bonus Ryzen Avatar Game Bundle",$659,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-9-7900-12-core-3.7ghz-cpu-100-100000590box,SAVE $20
Intel S1700 Core i7 14700K 20 Core CPU BX8071514700K,$669,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i7-14700k-20-core-cpu-bx8071514700k,SAVE $30
Intel S1700 Core i9 12900K 3.20GHz 16 Core CPU BX8071512900K,$729,Intel,Out Of Stock,https://www.computeralliance.com.au/intel-s1700-core-i9-12900k-3.20ghz-16-core-cpu-bx8071512900k,SAVE $70
AMD AM4 Ryzen 9 5950X 16 Core 4.9GHz CPU (No Cooler) 100-100000059WOF,$809,AMD,In Stock,https://www.computeralliance.com.au/amd-am4-ryzen-9-5950x-16-core-4.9ghz-cpu-(no-cooler)-100-100000059wof,
"AMD AM5 Ryzen 9 7900X3D 12 Core CPU 100-100000909WOF, *Bonus Ryzen Avatar Game Bundle",$829,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-9-7900x3d-12-core-cpu-100-100000909wof,
Intel S1700 Core i9 13900F 24 Core CPU BX8071513900F,$849,Intel,Out Of Stock,https://www.computeralliance.com.au/intel-s1700-core-i9-13900f-24-core-cpu-bx8071513900f,SAVE $140
Intel S1700 Core i9 13900 24 Core CPU BX8071513900,$869,Intel,Out Of Stock,https://www.computeralliance.com.au/intel-s1700-core-i9-13900-24-core-cpu-bx8071513900,
Intel S1700 Core i9 13900KF 24 Core CPU BX8071513900KF,$879,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i9-13900kf-24-core-cpu-bx8071513900kf,SAVE $20
Intel S1700 Core i9 14900KF 24 Core CPU BX8071514900KF,$889,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i9-14900kf-24-core-cpu-bx8071514900kf,SAVE $50
Intel S1700 Core i9 13900K 24 Core CPU BX8071513900K,$899,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i9-13900k-24-core-cpu-bx8071513900k,
"AMD AM5 Ryzen 9 7950X 16 Core 4.5GHz CPU No Cooler 100-100000514WOF, *Bonus Ryzen Avatar Game Bundle",$899,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-9-7950x-16-core-4.5ghz-cpu-no-cooler-100-100000514wof,
Intel S1700 Core i9 14900K 24 Core CPU BX8071514900K,$949,Intel,In Stock,https://www.computeralliance.com.au/intel-s1700-core-i9-14900k-24-core-cpu-bx8071514900k,SAVE $40
"AMD AM5 Ryzen 9 7950X3D 16 Core CPU 100-100000908WOF, *Bonus Ryzen Avatar Game Bundle",$989,AMD,In Stock,https://www.computeralliance.com.au/amd-am5-ryzen-9-7950x3d-16-core-cpu-100-100000908wof,SAVE $150
AMD sTR5 Ryzen Threadripper 7960X 24 Core 5.3GHz CPU 100-100001352WO,$2579,AMD,Out Of Stock,https://www.computeralliance.com.au/amd-str5-ryzen-threadripper-7960x-24-core-5.3ghz-cpu-100-100001352wo,
AMD sWRX8 Ryzen Threadripper PRO 5965WX 24 Core 4.5GHz CPU 100-100000446WOF (No Cooler),$2999,AMD,In Stock,https://www.computeralliance.com.au/amd-swrx8-ryzen-threadripper-pro-5965wx-24-core-4.5ghz-cpu-100-100000446wof-(no-cooler),SAVE $400
AMD sTR5 Ryzen Threadripper 7970X 32 Core 5.3GHz CPU 100-100001351WOF,$4299,AMD,Out Of Stock,https://www.computeralliance.com.au/amd-str5-ryzen-threadripper-7970x-32-core-5.3ghz-cpu-100-100001351wof,
AMD sTR5 Ryzen Threadripper PRO 7965WX 24 Core 5.3GHz CPU 100-100000885WOF,$4549,AMD,Out Of Stock,https://www.computeralliance.com.au/amd-str5-ryzen-threadripper-pro-7965wx-24-core-5.3ghz-cpu-100-100000885wof,
AMD sTR5 Ryzen Threadripper PRO 7975WX 32 Core 5.1GHz CPU 100-100000453WOF,$6699,AMD,Out Of Stock,https://www.computeralliance.com.au/amd-str5-ryzen-threadripper-pro-7975wx-32-core-5.1ghz-cpu-100-100000453wof,
AMD sTR5 Ryzen Threadripper 7980X 64 Core 5.1GHz CPU 100-100001350WOF,$8599,AMD,Out Of Stock,https://www.computeralliance.com.au/amd-str5-ryzen-threadripper-7980x-64-core-5.1ghz-cpu-100-100001350wof,
AMD sTR5 Ryzen Threadripper PRO 7985WX 64 Core 5.1GHz CPU 100-100000454WOF,$12499,AMD,Out Of Stock,https://www.computeralliance.com.au/amd-str5-ryzen-threadripper-pro-7985wx-64-core-5.1ghz-cpu-100-100000454wof,
AMD sTR5 Ryzen Threadripper PRO 7995WX 96 Core 5.1GHz CPU 100-100000884WOF,$17999,AMD,Out Of Stock,https://www.computeralliance.com.au/amd-str5-ryzen-threadripper-pro-7995wx-96-core-5.1ghz-cpu-100-100000884wof,
Intel 14th Gen Core i7-14700K 20 Cores 28 Threads 5.6GHz Processor,$655,Intel,In Stock Online,https://www.centercom.com.au/intel-14th-gen-core-i7-14700k-20-cores-28-threads-56ghz-processor,
Intel 14th Gen Core i7-14700KF 20 Cores 28 Threads 5.6GHz Processor,$628,Intel,In Stock Online,https://www.centercom.com.au/intel-14th-gen-core-i7-14700kf-20-cores-28-threads-56ghz-processor,
Intel 14th Gen Core i5-14600K 14 Cores 20 Threads 5.3GHz Processor,$499,Intel,In Stock Online,https://www.centercom.com.au/intel-14th-gen-core-i5-14600k-14-cores-20-threads-53ghz-processor,$519
AMD Ryzen 5 5500 6C/12T 4.20GHz AM4 65W with Wraith Stealth Cooler,$149,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-5-5500-6c12t-420ghz-am4-65w-with-wraith-stealth-cooler,
AMD Ryzen 5 7600 5.2 GHz 6 Core AM5 with Desktop Processor AMD Wraith Stealth,$339,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-5-7600-52-ghz-6-core-am5-with-amd-wraith-stealth,$388
AMD Ryzen 5 5600 6C/12T Unlocked 4.4GHz AM4 65W with Wraith Stealth Cooler,$195,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-5-5600-6c12t-unlocked-44ghz-am4-65w-with-wraith-stealth-cooler,
AMD Ryzen 5 5600G 6 Cores 12 Threads up to 4.4 GHz with Radeon Graphics Desktop Processor,$207,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-5-5600g-6-cores-12-threads-up-to-44-ghz-with-radeon-graphics-desktop-processor,
AMD Ryzen 7 5700X 8C/16T 4.6GHz 36MB Cache AM4 65W without Cooler,$269,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-7-5700x-8c16t-46ghz-36mb-cache-am4-65w-without-cooler,$299
Intel 14th Gen Core i9-14900K 24 Cores 32 Threads 6.0GHz Processor,$915,Intel,In Stock Online,https://www.centercom.com.au/intel-14th-gen-core-i9-14900k-24-cores-32-threads-60ghz-processor,
AMD Ryzen 5 7600X 6 Cores 12 Threads Up to 5.3GHz Processor without Cooler,$359,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-5-7600x-6-cores-12-threads-up-to-53ghz-processor-without-cooler,$389
AMD Ryzen 7 5800X3D 8C/16T 4.5GHz AM4 Processor Without Cooler,$549,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-7-5800x3d-8c16t-45ghz-am4-processor-without-cooler,
Intel 14th Gen Core i9-14900KF 24 Cores 32 Threads 6.0GHz Processor,$889,Intel,In Stock Online,https://www.centercom.com.au/intel-14th-gen-core-i9-14900kf-24-cores-32-threads-60ghz-processor,
Intel 14th Gen Core i5-14600KF 14 Cores 20 Threads 5.3GHz Processor,$459,Intel,In Stock Online,https://www.centercom.com.au/intel-14th-gen-core-i5-14600kf-14-cores-20-threads-53ghz-processor,
AMD Ryzen 7 5800X 4.70GHZ 8C/16T 4.7GHz AM4 Desktop Processor,$379,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-7-5800x-470ghz-8-cores-16-threads-am4-desktop-processor,
Intel 13th Gen Core i9-13900KS 24 Cores 32 Threads 6.0GHz Unlocked Processor,"$1,049",Intel,In Stock Online,https://www.centercom.com.au/intel-13th-gen-core-i9-13900ks-24-cores-32-thread-60ghz-lga1700-desktop-processor,"$1,099"
Intel 12th Gen Core i7-12700 12 Cores 20 Threads 4.9Ghz Processor - Retail Box,$499,Intel,In Stock Online,https://www.centercom.com.au/intel-core-i7-12700-alder-lake-12c20t-49ghz-lga1700-processor-retail-box,
AMD Ryzen 7 7700X 8 Cores 16 Threads Up to 5.4GHz Processor without Cooler,$549,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-7-7700x-8-cores-16-threads-up-to-54ghz-without-cooler,
Intel 13th Gen Core i3-13100F 4 Cores 8 Threads 4.5GHz Processor,$169,Intel,In Stock Online,https://www.centercom.com.au/intel-13th-gen-core-i3-13100f-4-cores-8-thread-45ghz-processor,
AMD Ryzen 9 7950X 16 Cores 32 Threads Up to 5.7GHz Processor without Cooler,$899,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-9-7950x-16-cores-32-threads-up-to-57ghz-processor-without-cooler,$949
AMD Ryzen 7 5700G 8 Cores 16 Threads up to 4.6GHz with Radeon Graphics Desktop Processor,$319,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-7-5700g-8-cores-16-threads-up-to-46ghz-with-radeon-graphics-desktop-processor,
Intel 13th Gen Core i7-13700F 16 Cores 24 Threads 5.2GHz Processor,$589,Intel,In Stock Online,https://www.centercom.com.au/intel-13th-gen-core-i7-13700f-16-cores-24-thread-52ghz-processor,
AMD Ryzen 7 7700 5.3 GHz 8 Core AM5 Desktop Processor with AMD Wraith Prism,$515,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-7-7700-53-ghz-8-core-am5-with-amd-wraith-prism,$549
AMD Ryzen 9 7900X 12 Cores 24 Threads Up to 5.6GHz without Cooler,$649,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-9-7900x-12-cores-24-threads-up-to-56ghz-without-cooler,
Intel 13th Gen Core i5-13500 14 Cores 20 Threads 4.8GHz Processor,$379,Intel,In Stock Online,https://www.centercom.com.au/intel-13th-gen-core-i5-13500-14-cores-20-thread-48ghz-processor,
Intel 13th Gen Core i3-13100 4 Cores 8 Threads 4.5GHz Processor,$225,Intel,In Stock Online,https://www.centercom.com.au/intel-13th-gen-core-i3-13100-4-cores-8-thread-45ghz-processor,
AMD Ryzen 9 7900 5.4 GHz 12 Core AM5 Desktop Processor with AMD Wraith Prism,$677,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-9-7900-54-ghz-12-core-am5-with-amd-wraith-prism,
Intel 13th Gen Core i5-13400 10 Cores 16 Threads 4.6GHz Processor,$365,Intel,In Stock Online,https://www.centercom.com.au/intel-13th-gen-core-i5-13400-10-cores-16-thread-46ghz-processor-lga1700,
AMD Ryzen 9 5950X 16C/32T 4.9GHz AM4 Desktop Processor,$808,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-9-5950x-490ghz-16-cores-32-threads-am4-desktop-processor,
AMD Ryzen 5 5600X 4.60GHz 6C/12T AM4 Desktop Processor,$229,AMD,In Stock Online,https://www.centercom.com.au/amd-ryzen-5-5600x-460ghz-6-cores-12-threads-am4-desktop-processor,$248
Intel 13th Gen Core i9-13900 24 Cores 32 Threads 5.6GHz Processor,$859,Intel,In Stock Online,https://www.centercom.com.au/intel-13th-gen-core-i9-13900-24-cores-32-thread-56ghz-processor,$944
